game_id,user_id,gun_id
0c734b9b-a579-4293-a78f-3f9c69d0c1f6,5662b34b-a427-4ad4-be6d-962fd737d5cc,1809da13-5925-45fa-9630-fa9ad5b59844
e660f4d3-76a6-4cac-b671-7eb3bf6f5ab9,45987493-6d3e-4b80-9e64-eb3aae7ec37f,4cefb274-9045-40f8-9176-0da83c49a07f
d3eaa59e-b4e8-4dcd-b111-7e15c0578af5,0ebf123a-a3f8-482c-9083-b057964b165a,74f25678-1d7f-4408-8338-ab579ccd6a26
6c2c0688-d477-48a3-bb4c-7188367adedf,bd4ed1df-be2e-4835-b0dd-8c1c29dcab6c,5ec204dc-8f88-40eb-80c9-091d0cfea4e7
829be844-6d85-48d6-ad65-0d2351ecef59,06129058-3248-47f2-bc87-0f57e1539f66,8f02974f-f983-4ef6-8a19-1f7592bdf723
17dcdb0d-5582-4232-9072-be974b8ae39f,812f92ff-def0-42ae-a056-5c1422ec0fb8,85cffe65-19b5-4d88-93d6-403904c266aa
6512a149-ef4c-4842-aa13-208cb1162485,e4112184-587d-4f1c-9d2c-818c3f0442a8,4d9b9c25-d49b-4b84-9ead-86937da86fb1
6acce5f7-bedb-4a3d-b190-cf63f8b714f2,00d659e8-3f90-47fa-9771-1a1441fd1750,ae0e7f7e-45c5-49b5-b4c4-60f18a3468dd
f6dbbc52-3237-4987-83fa-cf526127d5e7,bc1f4862-4bf4-4355-80b0-00a906874139,924210da-e19c-4be5-906e-7ac9dacd72dd
0215f7cc-52cf-4171-b738-5f84bc6de8e9,b280a45d-07fe-4a80-95ce-751ff9384206,08372adb-f51a-413d-b222-8b34ae87ead9
869899ee-7128-4263-9e99-af04742358fe,5cee00ef-4f87-4c00-b7f7-545c1beecdeb,55020d3b-923e-4807-853b-1688991ed557
777ff7e7-f19b-4c0d-9214-f64a9957985c,cbb2ed15-64f6-4ae5-a748-2da2264f0736,18a50169-3d7e-4210-8f4b-d6da5766752c
cbc5af54-ca63-4b40-b2ff-802979dc61c5,6b1262ce-32e4-4eb6-b464-548b55203420,cb9b82f0-d592-498c-b1b3-19031667237a
933927f6-36bc-4827-978d-bc8d7b92c465,f52400d6-9647-4783-bad2-9971a638ccf9,71ad08f0-ab64-4d04-837c-e8551310076a
bd4428dd-8928-4dc7-9a4d-8d8eb78078be,81e6d90d-59c8-4a30-bbfc-a5384403064f,465838fa-5c66-44af-a0a4-b0477869ba87
52ba2514-8dca-485d-ac5d-8e76c54a9a47,a2f3ecaa-1f6a-47b4-ab3f-ba350511d8b4,e1acdadd-221d-4872-8c06-39e3e3f896a6
d37087bc-d490-4cc4-958e-e328b8ed1897,33b827d4-5b5a-4776-ae7f-35570ea65663,bfc9217e-123c-4de5-850b-e1ccac266173
19a88b6b-1a78-418e-83bb-faef88a2c03c,d71fa2d8-bd21-4a12-a940-ccf3b3707231,a49a80f6-8b71-4dfb-9a3f-71ef8cd02766
a771e7a2-79d0-416e-aa12-de5616015665,8b23775d-3992-48f6-b1a3-86dc3a8c4f58,faf6743d-cceb-471f-b7eb-1735e59d6c03
2591062b-5550-42ae-840e-be661f18a902,eb2ce42f-43ed-4da3-b102-add72b2297b4,b1c1539b-fd1c-4029-b287-21b21094e217
7eb96984-07d5-420b-a732-2ad91b0c1990,7dde551b-1464-46f2-a6cb-02e6945a432a,9b0ebfb1-2379-4762-9230-292487927439
7623cb7c-10ce-4263-8719-5f1697af4892,a4e67de0-4a86-4f9b-ad1c-153f8270799c,c347e91e-d2d2-487c-b20f-f5a6df88c654
f7b91b60-f946-43cc-bd1f-bd61da11ef69,c9fd5fc9-5e45-4bef-a39f-6039bd98e84b,4ba45977-fa66-45d7-8f94-61c6fa45ca7a
4fecc677-eb05-44de-bf0f-dbcc7ddc5f9d,3ac0f971-9de4-4005-a5c6-0b486845de60,22298cd7-ed6b-4fba-8b8b-f8759a6d7bf3
b0c397ed-791c-455a-ae82-419ddf122f6b,66f6a454-42c1-45cc-8bf2-4e9ebeef7414,66601be8-e3ca-4232-bb70-f80c30910e22
67afab55-9098-4dca-b5da-775a0edb46ce,3bd46997-9dbc-4baf-9b5f-8edf0b55ec7a,5739a128-0c07-4688-a510-9268f27df085
8a15cb10-4375-487c-bc77-988a48cff583,a12dadef-5787-47bf-9f44-ee326bcc31b4,b369b14e-e149-425c-a348-3715df0fbe10
e0a02e0b-2452-4404-82f6-ee7ae2b5f667,9c6888b3-08ea-4847-856e-501213bf78bd,97091d18-63c9-4c28-b211-354220c7f7ce
104410d4-73f0-4528-8f3d-d8a66c447c0f,bd149a2a-00c9-40c3-9a5a-0e1dd7177823,3798c65f-9071-4ca3-a1b8-8c2be0ad3d1a
62d71214-245e-4f17-b314-182214cbce44,b52d3ea2-fcb2-49ba-8aa1-f8ca08558085,5723b01c-578d-44f8-b6d3-ecbd88216a2d
31589e06-1ce8-46ed-8800-9815a6763b85,0d7b6340-4f3b-4ecf-bb41-cfa897fb53db,82ef4491-8137-4648-9792-467aaba39851
cdc9ac62-e1f9-44b9-8d97-a932c309f012,36a6b8ce-9285-4cdb-9816-39b14c6e3252,7aa09a21-45e9-45ba-8a7b-547f9899624b
411677d2-487c-40f9-a077-9779b043c4e0,9e7b7ee1-8459-4e8c-bab5-125cd43d2c91,03bf054e-5488-4a44-ad03-b71bd2480d7a
346570e0-ea2c-4d7a-b512-87da9b495dda,0602c760-e120-48d1-87d2-8ee9ed843d6e,9e3ff89e-a8fc-4ece-9810-450a457fada9
34a39d9d-99e3-4b24-8e16-742b0f132940,1c89ef1b-9d1d-4db2-a039-8d06180bd4f8,3d16e90b-8fd2-4fc8-8ec5-84e5f4ba9d91
dda493d8-e4fa-4320-a3f0-4966d88a0357,d7b42cb1-3dee-4ac5-a09a-e620495d8a7b,280e536f-f4ea-4e54-89d3-3af7413d428c
6021aa58-8f4c-4daf-b489-9b12b75c7060,b37ea0ae-072e-422f-9740-614d186da1d5,5007e4fb-cb6c-4e16-8939-a694d39fd3fd
85263159-ebea-48a6-a362-44424203f284,888e7c94-12fa-439d-8b5f-566be5a37e93,e23c3e32-d516-42f5-a0fc-faad98c551da
cacbfcda-b69c-4627-a217-db63df31f296,3e4a26f7-30c5-4eeb-8919-e39d9f19c52f,9daf0dbc-e4d9-44e9-83a4-198a3b5a971d
fc1a97eb-4c51-4f3f-8134-a72bb8440c93,2e463943-8903-41b0-93c9-8bd20ed05ac0,a24c3e32-7ec0-472b-8f77-bac15c7d8855
a153496a-d369-4af3-95cf-e2151ddd838b,12f83d79-7572-4f8a-8c4b-ee11e7ded2e4,aa665009-4808-4a9f-a58b-8614d89daa85
358555cd-0ed8-485f-8452-f52320aca85a,d623432a-9af3-4abc-9397-72e4483cbcf0,d1fb5069-fde5-4a67-afc0-bb65900113a5
797aeb36-7d38-4d40-bf3d-2b9d8dd276c6,f849ec62-316f-4691-982d-25cc713691f7,0b20870c-9d05-4b21-a613-e7d5a18a6878
97cc0e23-387d-45e1-96e4-de782f5ed0b8,f71a2fab-0bdc-479c-9471-0f4090e01d04,45bfd17c-ddd4-44a2-b9d3-d6c13a0a58d1
9f422766-0d78-4fec-8ba4-9732cb9af2c1,fb524202-a25a-4fac-94ac-f4b817bb9ab7,7379bfd6-c703-4cf0-b783-3e8777a7b19a
63c71ba9-c92a-4d10-9df9-26498d8bec7f,b4edb003-c0b5-409f-a977-3adc29a66877,67fe04ab-64c9-44e5-9211-3973173a8a56
fb8d132b-9e44-4091-aa1d-7651d464a37a,1127e2df-557f-4e5d-8208-38a07520fcaa,c65acbbc-18fd-4e66-a549-9dcc38e88485
081f4993-99e3-4c8c-a9b2-5171548dffb0,5fd726b9-c519-476c-8fc6-67f1cc01d707,69c8e4f9-0730-4d22-9dce-87a2743749fe
10b1d56b-efae-417a-997f-d1e084618019,41d2c54d-e9d0-4c1a-9919-d3603f10a04b,3a7e8fe7-e6ea-4a23-89c8-b0cefc5cb234
25f78492-51c6-4662-8582-3bbcb853cec2,f7bde017-94bf-40e9-8b11-eeb4ecd56deb,f6ecc1e6-918a-4696-9e17-a9a98cc9a9dc
58561dd9-c398-4c7f-ae2c-6ffc7cc1a551,e387ab1b-6d24-48fe-8d1b-f9ef4d9c2efc,56184aff-f670-45ef-a453-08d160813d36
ebdf7cd9-4767-44c1-afc0-f271154e1b00,63212dc5-d521-41f5-9487-531f22b310b3,4b86e544-1000-4fdb-9d29-85e3f218665c
297d76db-607c-4f0e-a2b3-eb9e93f8a73a,2aaf5de5-2300-40c3-aac6-bb92f68b274e,2a43b480-b09e-4667-ae60-3dcc994304d4
f32d823d-f719-4dcd-a916-9e9ab15fe756,16ab3e31-2903-45fa-bd9b-0a1b17cd63f5,75824f14-4d2e-436b-8869-156b3e6142db
5457b14c-5a34-4b87-97ab-8a942a0a49b2,9a082244-664e-46e3-a7b8-833ec2522517,99ca60b9-d79a-47e8-81e0-5e9fe5d515ab
a9390f9b-ad16-4dda-a938-9009e20e8bf0,75f06bd0-64f9-4517-b253-ffb3568960e7,a69d4e9d-1f8e-4473-9401-a0028bf75271
bea1bdf4-a225-4160-a265-9465f8ddf1dc,ea7341af-6080-47b6-9767-a10f220ea4fd,d065510b-7aaf-46b4-8f85-21dccadfcaaa
95cba757-d04c-46d9-a888-05e816a8b4fe,20e6c281-e12c-4012-8ab4-d817be2ad8fe,d9473b65-ea3f-45ef-a137-61afc444e3ef
a3a8e90b-05bc-4c51-b531-5efd201d4a9b,9d6d66ad-9cf2-4cb5-9836-8cfe0d0b3ed4,1d3d2059-af3c-4884-b319-cd1115fe648e
76e99df7-9880-4957-8c26-0dd2b03cf6a0,8a9999df-5883-4c7a-81a6-ce0306bd473e,7102a4e9-f444-493d-ad49-20988bce4cfc
36f358d3-8548-40f3-a679-ab3fe8ccb759,38bdd999-2b56-4154-83dd-059fa5ce1ba7,20307437-6981-4e0c-9147-2de2720e75ef
6ab13543-e283-4aca-abc8-8e00e5711526,48401443-cbe0-46e2-881c-f5cf77681db1,abdaa644-367a-403c-9e15-c8909073b1f6
3cf3c11a-3c15-499b-b53c-67d89ea1931f,e8d27ae4-7ae6-4f9c-a017-2307d4b988e7,e4b7c91a-f539-4616-b4d3-de9b4bd4d124
6095db2b-d346-4ca8-b281-88c782be841f,32ff191b-d316-4587-8041-cb0eedb3cf49,bcbd15ec-191c-4c24-9ab4-b2eac77173e2
be2b5538-bfe0-4cf4-99ec-26ed93b67f3e,11f0fe31-0ec6-4ad4-b969-af085e5ab7f5,9a7c6283-5b34-427e-99ff-e93a9d72bc41
936314b7-dd98-4582-9733-08e51b4d527e,3be5b811-4ff1-4401-a1aa-5f9931e293e6,e288dfb4-573f-4bf4-bec2-54968f232309
54924c21-5d12-4d9b-b138-5b1cb45454d5,6a2b8651-e651-437d-b692-f07f8ffcd035,23fcc672-5f31-41fd-9a39-c9eab8e18343
80303cb2-b049-442d-94b0-15be88c21fcd,a4a1987f-c417-4d9f-a7cd-9d63354544c3,a116aaae-4b4a-4919-8fe6-a4f750012993
bf4e507f-368a-4917-a672-0cfc9cf7384a,0110f06d-8e2e-4a9c-88bb-ce4a44f00437,3d6294df-dd36-4f72-9342-98fb50832ad5
9a139f03-3926-491f-b305-277cf28ef688,f2b2b309-384c-42c2-9e55-f957e1f2184e,5239ccc0-7328-4fea-a101-9c71ec9760d8
9b9abd4d-2a26-48de-8e23-1a06ea7d6d08,f8f4b977-698a-4911-8423-17e1dd531811,49c1027f-8e06-432f-a1ca-6e2704588ad8
b3f99daa-91c0-46be-bf79-78d210f6338a,29895531-ef12-490b-a76a-c31d6bc9cacf,b572f627-2b45-43f0-8f12-4a35bbe77474
fe3172dc-8ae7-4830-93c1-bc69b6d8d69d,74d2f0bb-5a86-43b0-9615-d43de7621446,f56ba869-32bc-4736-a385-b2e41409bb6b
334cdfb0-ec75-444b-a2f8-d3ef1559042c,4224c645-bcca-47af-b5df-e5e36fd87144,bb4b851b-1786-4b51-9de6-9091911eb419
0f6981e0-1684-4005-9737-a507b7d28cf2,8c8a2e82-b21c-41f3-beed-6bf8945ca6d2,676c79b8-763e-48e0-b3e5-647bb08cf447
48ee2891-9c96-4817-a87b-dbcb2b816133,c5d26533-2785-475d-80f0-4fb824fda696,1870cd9c-27ef-488c-a4c2-f02c635d64c9
580ecbd5-c086-4782-98e1-8abc93dcd170,b865f98b-c44a-4983-bf7b-7550c7cc6038,0e59b318-0efb-4fa9-92d2-2c7027c69229
c4c59cfe-dfb7-4491-bd6c-875541e2e8bb,23a93f20-0cd5-42dd-8681-ea0e7ddc856e,710881fe-95da-47e1-afeb-ee39dbfd762d
9c15109c-1130-475f-90e7-580766207b80,dc8bffbe-1af7-4516-ab5b-cf855bf5fd84,eae84025-1801-4823-802a-a00f6a62c60f
09c10340-071f-4d61-a08e-aefbc94309b3,c8c3a864-6cd2-453a-a5d3-e67e86d45114,b6918932-782f-4794-abeb-77e09105ebef
319b2b81-fe35-4a42-b978-4a04b892b0cf,15e5aa1f-48a1-409b-bf4d-e89269d34d14,f0a23220-2e8b-4659-8d7a-6487ae778982
6f0a144a-00f1-459d-968d-5a29e03be1c5,d778b16a-cb4e-48a2-a3e2-dcf22bfbd66d,5801876e-ed97-405a-a653-fac97973033d
9b8667f8-9504-4727-bd90-4f8ed0716284,fa6dd686-18dd-43b7-975b-dc249fe912c3,8a0cf711-9e0f-4ef2-ac17-e344958bc000
b34e576c-30a2-4c51-839c-0cbe6ce3f9ff,2e5865fb-cce3-4702-a465-ef56c3b5d6b0,408d6f86-4f4f-409e-8bf8-ed20dc3226b8
36da0998-3d28-4bea-ac82-d0a65c631a14,2ddbbdad-7f98-41cf-b4ab-9a8ed787d0d5,04a11e36-2fb5-4ebf-9982-7991f50e40a4
411cb24c-b801-4009-b7b9-9c573a9a444b,81e4f38a-e2b9-4e0f-b986-38f24d21f8b8,3c6f8d91-f4c7-4fb7-902c-cdacd5440981
a3dbbb89-10a0-4292-b6f9-325a27b45349,1b70e920-0404-4ade-a54d-2be6744a5bd6,8a369b43-76fc-4824-9aac-afac540d6a42
7c6004da-7b5a-40dd-a0f6-5747ed114d13,ef1d2d23-7054-421f-a8a7-403b2b1d3261,124fc3b4-3a74-40ae-9760-fa969a30dfc7
3f888327-4589-4e8c-a983-436d04b20061,c27d6dc6-3a1c-49a4-95e1-9d367f2a40e3,66b9199b-4d03-4dd3-ac63-4cd70c91c7b9
81470e4c-eb94-4e0d-add9-122b941bccdd,cbfd0c24-014c-4418-bbf7-b2bc4fa9f586,ed622e15-bf97-4993-a517-4c751ce2b25e
225c65c5-c901-4f28-9b72-460b0bf8772d,9043a260-6edd-4026-b010-3c3001229aa0,709201d9-cad5-4d3a-8a3b-ecc1ee03518c
448284ab-6d1a-49d1-80c7-b4cb88e79bc9,54f7b255-e658-4f63-98fd-c5e644dc06c7,ad93a24d-9361-4979-bf89-af0fb8981744
d6dd37e8-e695-4cc8-8ac6-db1cefb3f588,57cce0a2-6c1f-452b-adc0-cc7bc8dffba9,dbfbe2a2-a733-48ac-9881-4a257e5f69ab
5dcb7214-5b39-4eaf-bde6-889ded3e1a8a,25de373b-f1fc-449c-be22-229a51828eff,9f92156a-0a68-402c-8544-c3fe16e2ff44
75a683f3-5927-4d9d-8c27-3bc2d609bc71,702ea7d4-9d0d-40bc-a436-f92c8a10d56f,59a4d8b4-e4f4-4528-bf9e-fba48d7f462d
dfee8af8-059b-4832-b9f7-d7d9a1ce3399,8801313d-1711-48fd-a393-61a62a10d394,15e81463-2b56-4188-86a9-a2488336e66b
d5b72c58-3dcf-4378-9afc-25e44e853b3f,e4034aeb-b78e-4111-8c2b-9b96f859ef0c,de7f41f1-7dc7-42a5-b1e6-8e9d4e9ecb52
c51ed737-1706-4b14-954e-6732b58701a8,8c29d974-bfe7-410a-8435-0f195e123e82,9996e151-1e00-4db3-b872-b5f60196eb00
24272723-40c1-4415-bb62-9ad53a3840f0,8bbde28b-9f81-4989-86d9-dffa617fde2d,63ecacd4-3d44-40ff-b340-53b95dd24c4e
cd12f37d-352f-46ec-9555-cddea381d44b,ac4f8ccc-7642-4854-91da-8bc8a08d9b36,7a06a1ed-556d-41e5-808b-537ead91bd86
9c9cc07f-5a47-4d36-8d8a-73c02af4c503,a908dcce-ee47-4a9f-94f1-ad4a9dce73b2,550af3f4-18e6-4320-b4b3-7bf62d7116b7
6982c619-cb1f-47a5-a933-82d6be108fdf,3d0ab66a-7ff3-4708-a161-baafb030b5a6,452a4ab5-339e-4dc5-8405-013e2800cddc
e733048b-92fe-43d1-974e-4cbabfb95406,3878318c-0d7b-4e75-bdb4-7f798c83d5f0,9c673bbd-264e-4c48-ac62-878ea98c9457
3b8ac512-4521-47d5-9830-359251991bc2,4cad95a4-8a22-4d4c-b651-7297f7b68653,6493714a-fd7a-4905-8e59-f1e103258c7b
cea03086-a65f-4edc-80fb-0dfe2336f9db,9240f05f-206d-49e3-be60-219b55669129,0dfac324-32b6-4086-afa7-bf5085b8ca04
eae45ab6-9f7c-42e0-8dd2-df6195c96e7d,06428dd3-038f-4ec5-b90e-e36fce12ee4b,0e3a64a5-ce68-4bc4-a645-d727ec4168ca
0be1fa92-534c-4625-9c7c-c90db5e176d5,fd26c7e1-187e-4bd5-b985-25e1d5ab817a,493192a8-9247-4897-9ff4-a774f49cf5cf
2b3aac7b-0bc2-449e-84dc-39984544a1d9,c74a8e1d-735f-454e-b658-af0965f4ab3d,ae99ab6c-f1f1-41cc-bbbf-ae8351afcf53
0e6bea12-323a-4483-aa52-8bf170d0bd2a,d129efc9-2f5f-4a5d-97da-3bf7ed4c5554,ae64a6b4-b5d6-408c-ae61-2b1b1e2d1f5c
ca56f67e-d8ff-423f-88f1-f9dc2d38aa23,d6f75cd0-ec0d-4402-bfae-efcabbbca181,605c9adf-06d5-4381-b87b-e7ec7550ceac
676a36d9-ec6e-498e-bca3-272a956eb3a2,d5c49d5b-12bc-44d6-8f19-902858adcb99,63eef551-ea4d-44ca-aeb1-9c16eb6ff7c3
15fff025-931d-4b8c-a3b4-0c8d18fabd53,dde6d80e-5b43-4af8-9814-8d20e26d4157,6e94da7d-03eb-45fa-8f7f-63b84fae8bb8
3e1d198a-f30d-4a78-a999-185c85f171c0,454875f8-9fbd-4c10-a186-b1042bfa6c68,c357a747-e7f2-48cb-af55-e7766a0cb756
dcdf0680-78cf-422b-84fe-b184cb5a389e,76e465dd-45f6-4b1f-83d7-6ea3fd10d484,97331e4a-4d96-4964-9ae5-8b7a72ef2ebe
349545b2-36a3-473e-9061-b699137621cd,6ce8059d-49f6-4bbb-82be-2c4218d2e0a4,b6d16927-7ba8-4a75-bdd8-c60bc9a87438
8d0e4c5b-8e61-4f50-9096-26b8e2890f64,7d3cdd2b-46d6-45b3-ae92-d5df4fe27d91,82f2e636-50d1-4ad5-9c68-91e28606efe1
212faf9d-1dea-4d22-8494-c131111c1677,d278f640-9db8-4208-bae0-e6e429989b49,5b2240f8-c283-404d-a4f6-8b0a3b772797
828b52d6-5286-4805-b33f-7bf7c62772a9,43eeb7f3-9ad5-4fbf-beb0-2f1d41ac4a8b,c281db3b-9642-422d-a2de-129a90e89fd8
7f489294-32db-436e-951f-ca76af0f65ad,efe12ef3-b2a9-4af4-b90c-d5acb4b1ab6b,84a73662-3909-48f0-b379-1694562b8264
bbeed483-44e3-45b0-92e2-1bada0bfc0fc,48bc0326-5819-42fb-a93c-b5bb6a1bb9a7,77dca95d-1dd7-42e5-8327-426df0e87922
4e010c65-58ae-47a4-adbf-34d6978b9794,89f8ab9b-372f-4919-b2b4-e8a2ab1eab4b,cd9612c5-b77b-4534-8262-e8f20a982f25
f17aadb6-2042-46b4-86bb-4e6991bce77b,1653829c-0880-48f1-9cf9-745c64b5d52a,c3b25cae-de01-4dbe-81be-99a2e6bf66ac
ace0c1f2-a2c2-424d-8a2d-eb5ba210a917,35527815-f96c-43a8-afa5-68812dc617ef,03f48a1d-da32-4206-80e2-7a475b5ee3de
3b81b7bb-ee7a-47e5-ab5c-13eaca5332f0,18f95180-5f35-4d1e-a137-3b64c9ffb1fb,b9109bfa-415b-4ffe-81ef-d6983421edbd
b8d7455d-fa31-4bd4-bc90-bb8b672f4775,04f1108a-ed3c-4f0c-89f6-7f6a8268b330,40e2a1fc-7990-488d-a851-1ff073e97968
4b2b51a8-f9db-423b-bf51-348de632dbbf,6d65f7c6-b898-49d5-be6a-675938e71f79,6685abb1-d1e4-4420-9a71-4dabd374357a
21e25771-1a71-4382-85a8-d8fc8a2a2202,3a9a2d91-fd8f-4801-9562-5869c4382c7c,3a333987-96d0-4833-b14e-128df107d356
7ce7e565-5cf7-4cca-84bb-2566f1080c9f,a92f4b5f-b2ba-42f1-8ebc-e02c6de49e8c,893931f9-c1ef-4537-999a-19d495578a72
b431805c-71a4-4037-b5d8-e1180818fd2b,7edb047c-df9d-452e-a5b5-d18a7305ef7f,c04068cf-273f-4790-a5ec-1f98c0e6c0d6
15800a29-2bba-44ed-9d95-ae6ba65cfc87,9aacae11-100f-47d6-a101-cb0501b3beea,830ea5cb-4df7-473d-806d-4b3d633d8181
f4a78de1-dc31-407f-a228-5ca423c069b2,e0e2a105-2d13-4991-a1f2-56c5c30c7148,1f6fa893-3f23-467a-a4fc-cb33b0de7294
be7f14c6-9b0d-41e0-ab89-8d4c6cb1855f,971b0929-8ab5-4f30-9e96-91c62d558ab4,b9386a2a-b93e-4179-bc2e-fc925e2457fe
07063c75-0d12-4533-b7e7-6268fc094404,e3649592-7229-46c9-9c6c-60f6112b3b53,58e1d599-49b8-47f4-89a3-85c42f1c66bb
43ad5b99-8f83-43ce-adbb-e36fc0fe9cd3,5e4dfafa-6fd6-4073-a701-26d3bc7b5719,90b2f246-2052-468e-bdb3-51a95fc89af3
f2ff7080-f566-4bfb-9481-af618e7a3276,9deeb827-0cad-4b10-a2f6-0be30d0a76ab,b69c8b73-efd2-44b1-942c-80dfabf4cbc0
3346d713-1e2f-48fa-b31b-0a2a0bec9a71,de66eb7c-cc1d-4d67-9757-31e6653a1a5f,49cbac92-68cc-445d-860b-00bd614cb49a
3dd684b6-f526-4680-8993-ff53aaa30594,1785acb9-b4b7-45d0-a306-771541676eb2,1f5bd045-9770-4881-bb63-919ec1694593
dc5e898f-8722-4b73-b904-56cf6b326d2b,43cf04ca-5ed2-4dab-9632-8b609a83da8d,478d71fb-218d-48cb-b39d-58c284f25563
be0cb1c9-1c66-4fb4-bced-9c7539c297d3,92379653-738c-4fb2-bb31-a84357571466,e65c4802-7775-4264-91be-990acfd48fff
ce466547-d525-4639-a032-e9935733cc30,82f8e1d0-0e0f-46ce-9795-026c553fff51,ddd600a7-005f-4b68-b771-bf81bb33008c
2e40ed8d-d961-448e-98fc-659daf3fc457,23a09a00-74a7-4cb0-9af5-a20adbeeac17,c681e341-7eda-499d-82e7-c8caecefb1d6
63160bf5-8b82-4650-8031-a2666103a865,dc385dda-ab40-4be2-851c-4b2c82c67a49,3d8a4876-c112-4c3f-aa83-2c6548ecb3f3
957e81b3-6583-43f6-8f8e-7c74f8cabc53,921d0320-989d-4f74-9016-7b93f2c12164,8533dedc-875e-47b6-a605-1c7e4a921620
75184292-0f0d-41b4-aa5f-ebc8a4d01987,cd03bcfa-ef3e-4c58-a67a-0f9434e2e5be,aa9c2752-ac3b-4e2a-9a2c-499ba23abc2f
9b3d1709-cdf0-4737-a261-bdec945b74f3,a341e582-7313-4aa7-8a7b-72e52cee9ac5,5520b508-dfb8-40aa-a6c4-93b0cf116dcd
7f5c7f1b-2a58-4d78-b824-199a0a2b4186,fa58aea8-eadd-4b5c-9221-08c06906c6e8,b90ec5ba-b78b-47f3-a313-5735d1ac9d39
3b55763f-af7b-4339-8516-2ea8e47cebde,476ab007-cc8f-4168-a947-99f922710a40,2a9d4fe7-f9b8-4331-86cf-fcbf0be42a13
733cfa7a-82c9-4693-bab1-97624f8440f7,baa4540c-2dc8-49ef-bbb1-059f7572ca26,cde7e4a0-555f-41d0-b978-f15b252b9f14
c5047a6c-014f-44fd-980a-0cddcec2e7ed,fca2eca0-aab6-4626-bac9-c5e79e028b00,99b579c7-4753-4d98-83c8-aa45237f28ec
7630351b-e133-4307-ac27-21f10d73934f,fa3c0085-f4f5-44ef-a382-3c85f915c834,0af4746d-21d7-46ec-a2e3-fc804a6d54eb
e9f3c8f8-aa70-4b65-868f-431f6c3e54a1,53202b04-aaad-478f-8df2-dec1bdd38ee9,39274c38-a999-4fa0-be36-aa525b8f1745
e786ead2-e550-4bbe-bc5c-0733ddfffac3,84efaf4d-dbcb-4457-b1a4-66d9da6d6ede,749168a8-753b-46b7-9fd1-989cbfe17c61
6c034165-bf4e-4395-84ce-409c4163b817,8a6ff9fe-1c54-40a9-ba3b-798caa20b8fe,9c659fa5-6d4b-4414-b758-998643c7bdda
551d47f0-14e3-44a1-8ad9-bb74b2c7a2cf,d3c397d9-43f3-4733-bc25-e3687b9b78e4,b1ad662e-a85c-4d40-aafd-f727a9989e31
12d6cd24-4635-40be-97b9-2c72cdc7da76,45be2cf8-0da2-4e1b-ba3a-a31f6cd62ea1,8650092b-032e-4b50-9c76-5b282616ae5c
e84490f1-c978-4e27-93cc-124a313de47e,a97f1c3e-068b-4052-b60b-bde4071fe016,0d78f244-a1d6-4c98-9bd7-d03647cb8b5f
3d3e1a43-4b06-4912-893b-cae7dcb84d4a,82338a4c-f41a-40ca-926f-1afc781c0662,b35ee072-bd3f-4c56-8bfb-53584f3f4bf4
bf8b7d89-fcf9-4ffa-afc4-e597d4209771,177f8119-b47a-4290-8a87-8262dd26efe6,f94bea72-a583-4583-814c-1c660fa913ad
234adcc1-b198-4b42-968d-adc82a16dfd5,2db9dbae-7db0-407b-8042-b273db51b00f,9fea9637-5dc1-47fe-976a-6f725a52a3e4
4b65a47a-ca7d-42d3-a51b-ca964c7e87fc,ad671526-ee3b-44f1-9f62-73c0c3d1c32f,f939e988-6fae-4309-81be-6856f81fee13
b019e064-5525-4528-99c0-6b6699f8a306,0b269b1a-685d-40c2-8981-ded310866bee,5346fbda-8d32-43ec-8836-efc543d5b98d
2415ff6a-3ba9-4abd-9ba5-233b182aa3bf,d4240511-945d-41e8-95bd-97af651737d7,7f199f4c-c551-4266-b281-90847d855654
4eb7c3d2-48f0-49ae-a980-e01888cb8a7c,be74fc9a-cf8b-4a65-a29c-46df90a6eba3,94b6a4c6-be83-4a6a-a2f5-24aeec1d9f35
c06e7b2c-f53a-440f-8da6-d7e02502b7aa,b7f99012-b7c7-4565-9059-a8f727a2c96a,e5371c8a-9e59-4604-bf1f-03e5e3780b3f
0eaa6b70-c759-492e-a4c1-492453e49518,d4fa38e3-a494-40db-9e8e-704084770f16,6e632980-b65a-47ac-8396-9158d7aac17f
96cf5490-f456-43bf-8e73-08c0691bddc7,6348592e-d169-45f7-b0a7-ac2eeec41c60,57fab037-5dc2-47ef-bfab-adba5f194544
8c989be7-a73c-458e-83a4-2b1f0d910173,0acbe277-743c-418c-ad05-71bf2e37b4b2,a21907ec-7969-453d-b630-f1f7fbf3b864
437ce5e1-512b-4665-b44c-0ee3ce209801,8dc09930-3266-4ab7-b04f-cc793386c25c,6aff438d-d590-4541-84c6-5a66e2fd2962
9eabe665-b9ca-42b5-99be-48ef2265106e,57f5181a-148a-46b4-8118-71683c521b68,c99b6bcb-ecfc-417f-bcc1-267116d2c2ca
eb337c7b-7635-4384-a1c6-3b1ae408ab32,59cf173a-4d29-4e91-911c-b6e770a70601,95a244f0-8bf9-4c7c-b51f-019d4d2829af
cab282c4-3bac-4a56-8a03-57aef35f8386,555cb7a7-5621-41c4-8e9b-54e08bf4622a,55127abe-bbf9-47cb-9c21-233e57d05d77
c89a6f30-9860-4042-aa5d-a0ee08b521ac,f017a4d6-c989-42af-8731-04bba923993b,076bb24b-7c36-47ce-8589-adbc40254452
